date,Open,High,Low,Close,Volume,daily_return,log_return,price_range,ma_5,ma_20,volatility_5,volatility_20,rsi_14,macd_12_26,macd_signal_12_26,macd_histogram_12_26,macd_signal_strength,stoch_14,stoch_smoothk,stoch_smoothd
2015-11-26 00:00:00+05:30,7837.15,7897.1,7832.0,7883.8,0,0.00666530466315951,0.006643189734136915,65.10000000000036,7852.789999999999,7916.795,0.006755583955273509,0.007457709266512547,45.790123870095705,-65.45702204298323,-65.86017460634017,0.40315256335694016,0.40315256335694016,53.50891026651962,38.78003605890253,34.82322222255283
2015-11-27 00:00:00+05:30,7910.6,7959.3,7879.45,7942.7,0,0.007471016514878581,0.0074432466977343344,79.85000000000036,7872.780000000001,7905.37,0.004384861024006452,0.007640488656863205,50.456041882480854,-54.61475706557849,-63.611091098187835,8.996334032609347,8.996334032609347,79.22010398613524,53.98302216598637,41.83862939295445
2015-11-30 00:00:00+05:30,7936.25,7966.0,7922.8,7935.25,0,-0.0009379681972124798,-0.0009384083646455314,43.19999999999982,7888.5199999999995,7896.545,0.004662602252551627,0.007513889728136273,49.87133880884681,-46.09201661814586,-60.10727620217945,14.015259584033586,14.015259584033586,87.79035139964266,73.5064552174325,55.42317114744046
2015-12-01 00:00:00+05:30,7958.15,7972.15,7934.15,7954.9,0,0.0024762924923600327,0.00247323153228641,38.0,7909.65,7891.0,0.00436631616006143,0.007472420151974325,51.46881380799324,-37.32186935456593,-55.55019483265675,18.228325478090817,18.228325478090817,93.31395348837209,86.77480295804999,71.42142678048963
2015-12-02 00:00:00+05:30,7976.7,7979.3,7910.8,7931.35,0,-0.002960439477554644,-0.002964830246382941,68.5,7929.6,7885.027499999999,0.00457406214281772,0.007485721245023076,49.435520121457884,-31.903983386181608,-50.82095254336173,18.91696915718012,18.91696915718012,81.91589666226675,87.67340051676051,82.65155289741433
2015-12-03 00:00:00+05:30,7902.3,7912.3,7853.3,7864.15,0,-0.008472706411897235,-0.008508803828694305,59.0,7925.67,7875.2,0.005962463547942213,0.007664930455289484,44.083749141876,-32.65630653475546,-47.18802334164048,14.531716806885022,14.531716806885022,56.57175183858182,77.26720066307355,83.90513471262801
2015-12-04 00:00:00+05:30,7817.6,7821.4,7775.7,7781.9,0,-0.010458854421647623,-0.010513932612670314,45.69999999999982,7893.509999999999,7862.285000000001,0.005340785874520939,0.007937164892460479,38.57874306049679,-39.43483542284321,-45.637385757881034,6.202550335037827,6.202550335037827,25.55157458042612,54.67974102709155,73.20678073564187
2015-12-07 00:00:00+05:30,7816.55,7825.4,7746.05,7765.4,0,-0.0021203048098793476,-0.002122555838596946,79.34999999999945,7859.539999999999,7852.782499999999,0.0051914916127787075,0.007656383068810015,37.5653011135198,-45.61248813661132,-45.632406233627094,0.019918097015775516,0.019918097015775516,15.8702064896753,32.66451096956107,54.870484219908725
2015-12-08 00:00:00+05:30,7738.5,7771.25,7685.45,7701.7,0,-0.008203054575424251,-0.008236884761876744,85.80000000000018,7808.9,7840.152500000001,0.0036796232292231816,0.007809517492742054,33.86649761937156,-55.01421048344946,-47.508767083591565,-7.505443399857896,7.505443399857896,5.5300323294197655,15.650604466507057,34.331618821053226
2015-12-09 00:00:00+05:30,7695.5,7702.85,7606.9,7612.5,0,-0.01158185855070959,-0.011649450676256404,95.95000000000073,7745.129999999999,7825.0175,0.003659615213499125,0.00809622535745017,29.487958827201496,-68.86895921121686,-51.78080550911663,-17.08815370210023,17.08815370210023,1.503759398496336,7.634666072530462,18.649927169532862
2015-12-10 00:00:00+05:30,7643.3,7691.95,7610.0,7683.3,0,0.00930049261083754,0.009257509334327736,81.94999999999982,7708.960000000001,7820.014999999999,0.008593984826794366,0.007678591504061143,36.50496371032703,-73.29112463369893,-56.08286933403309,-17.208255299665836,17.208255299665836,20.515574650913113,9.1831221262764,10.822797555104637
2015-12-11 00:00:00+05:30,7699.6,7703.05,7575.3,7610.45,0,-0.009481602957062796,-0.009526839524913903,127.75,7674.67,7809.2875,0.008437476257511858,0.007787193237846141,32.87926603595331,-81.73195367258177,-61.212686201742834,-20.519267470838933,20.519267470838933,8.70049504950486,10.239943032971432,9.019243743926099
2015-12-14 00:00:00+05:30,7558.2,7663.95,7551.05,7650.05,0,0.005203371679729951,0.005189880919368561,112.89999999999964,7651.6,7803.6775,0.009504175510571679,0.007753323267534649,36.567366335930686,-84.25474618256067,-65.82109819790641,-18.433647984654257,18.433647984654257,23.117338003502628,17.4444692346402,12.28917813129601
2015-12-15 00:00:00+05:30,7659.15,7705.0,7625.1,7700.9,0,0.006647015378984378,0.006625021381424254,79.89999999999964,7651.44,7798.3925,0.009769797424040456,0.007796646714988843,41.046903102368034,-81.21471471678888,-68.89982150168291,-12.314893215105968,12.314893215105968,34.9912434325743,22.269692161860593,16.65136814315741
2015-12-16 00:00:00+05:30,7725.25,7776.6,7715.75,7750.9,0,0.006492747600929771,0.006471760508837625,60.850000000000364,7679.12,7794.0599999999995,0.007480671656052081,0.007895313996616502,45.14867245429988,-73.9187958793118,-69.90361637720869,-4.015179502103109,4.015179502103109,46.666666666666536,34.92508270091449,24.879748032471763
2015-12-17 00:00:00+05:30,7783.05,7852.9,7737.55,7844.35,0,0.012056664387361637,0.011984561775383614,115.34999999999945,7711.33,7799.6875,0.008080275783484395,0.007752542832764453,51.88657696981234,-59.90553985702263,-67.90400107317149,7.998461216148854,7.998461216148854,68.4880326911851,50.04864759680864,35.74780748652791
2015-12-18 00:00:00+05:30,7828.9,7836.15,7753.35,7761.95,0,-0.010504375760898021,-0.010559936143228895,82.79999999999927,7741.63,7795.647500000001,0.00851400543845549,0.0074439114336029896,46.466446287506606,-54.81702827423669,-65.28660651338453,10.469578239147836,10.469578239147836,49.246935201400966,54.8005448530842,46.591425050269116
2015-12-21 00:00:00+05:30,7745.65,7840.75,7733.45,7834.45,0,0.009340436359420057,0.009297084226538115,107.30000000000018,7778.51,7794.542499999999,0.008856851965464301,0.007751223880882775,51.287991587051195,-44.42213141280354,-61.11371149326833,16.691580080464796,16.691580080464796,66.1762988908347,61.30375559447358,55.384316014788816
2015-12-22 00:00:00+05:30,7829.4,7846.3,7776.85,7786.1,0,-0.006171460664118,-0.0061905828425923215,69.44999999999982,7795.55,7791.384999999999,0.009975478724322808,0.007868057501755297,48.17198831595997,-39.62872639130728,-56.81671447287613,17.187988081568847,17.187988081568847,65.06574394463672,60.16299267895746,58.75576437550507
2015-12-23 00:00:00+05:30,7830.45,7871.45,7826.1,7865.95,0,0.010255455234327693,0.01020322484736798,45.349999999999454,7818.56,7793.102500000001,0.010504162040825596,0.008201038592210047,53.2261429134159,-29.05179964920717,-51.263731508142335,22.211931858935166,22.211931858935166,98.28339575530586,76.5084795302591,65.99174260123004
2015-12-24 00:00:00+05:30,7888.75,7888.75,7835.5,7861.05,0,-0.0006229381066494843,-0.0006231322132069426,53.25,7821.9,7791.964999999999,0.009221979896257613,0.008061753089345298,52.885322987222075,-20.824842234182142,-45.1759536533503,24.351111419168156,24.351111419168156,91.79745336097133,85.04886435363797,73.90677885428484
2015-12-28 00:00:00+05:30,7863.2,7937.2,7863.0,7925.15,0,0.008154126993213273,0.008121061723696364,74.19999999999982,7854.540000000001,7791.0875,0.007238012135704804,0.008096948643760484,56.7837852957305,-9.028509875011878,-37.94646489768262,28.91795502267074,28.91795502267074,96.87945099054765,95.6534333689416,85.73692575094623
2015-12-29 00:00:00+05:30,7929.2,7942.15,7902.75,7928.95,0,0.0004794861926904481,0.000479371275918494,39.399999999999636,7873.44,7790.772500000001,0.0067289083052394175,0.008095241816482062,57.01087943832805,0.6196537667883604,-30.23324116478842,30.85289493157678,30.85289493157678,96.62490411659427,95.1006028227044,91.93430018176133
2015-12-30 00:00:00+05:30,7938.6,7944.75,7889.85,7896.25,0,-0.004124127406529232,-0.004132655074162747,54.899999999999636,7895.469999999999,7787.839999999999,0.006109240656561282,0.008123101510348377,54.3635042688162,5.563147745216156,-23.073963382787507,28.637111128003664,28.637111128003664,87.68097536195073,93.72844348969754,94.82749322711452
2015-12-31 00:00:00+05:30,7897.8,7955.55,7891.15,7946.35,0,0.00634478391641613,0.006324740510985518,64.40000000000055,7911.55,7788.590000000001,0.005085185014064497,0.008230798822285746,57.61125692247679,13.369439064550534,-15.785282893319902,29.154721957870436,29.154721957870436,97.72558714462303,94.01048887438934,94.27984506226376
2016-01-01 00:00:00+05:30,7938.45,7972.55,7909.8,7963.2,0,0.0021204704046511313,0.0021182253803941208,62.75,7931.9800000000005,7793.542499999999,0.00486857326236186,0.007985481038378326,58.676418457888104,20.677280536228864,-8.49277020741015,29.170050743639013,29.170050743639013,97.7817319098457,94.3960981388065,94.04501016763113
2016-01-04 00:00:00+05:30,7924.55,7937.55,7781.1,7791.3,0,-0.02158679927667262,-0.02182320254634219,156.44999999999982,7905.210000000001,7794.0125,0.010860017435931582,0.00910930125451939,45.98198539111801,12.454338321319483,-4.303348501664223,16.757686822983707,16.757686822983707,47.834220751187196,81.1138466018853,89.84014453836038
2016-01-05 00:00:00+05:30,7828.4,7831.2,7763.25,7784.65,0,-0.000853516101292584,-0.0008538805535521714,67.94999999999982,7876.35,7794.975,0.010758291833370874,0.009097447316288065,45.57124158234502,5.339448115092637,-2.3747891783128514,7.714237293405488,7.714237293405488,26.830218068535665,57.48205690985617,77.66400055018265
2016-01-06 00:00:00+05:30,7788.05,7800.95,7721.2,7741.0,0,-0.005607188505584615,-0.0056229677996819044,79.75,7845.3,7796.94,0.010796049436961117,0.008989682113878763,42.864608097510725,-3.777795757194326,-2.6553904940891466,-1.1224052631051795,1.1224052631051795,7.877461706783431,27.513966842168756,55.36995678463674
2016-01-07 00:00:00+05:30,7673.35,7674.95,7556.6,7568.3,0,-0.02230977909830767,-0.022562406666700497,118.34999999999945,7769.6900000000005,7794.729999999999,0.011565288326650876,0.009998930254993531,34.207820420051036,-24.65452191631175,-7.0552167785336675,-17.59930513777808,17.59930513777808,2.812838081500138,12.506839285606402,32.50095434587711
2016-01-08 00:00:00+05:30,7611.65,7634.1,7581.05,7601.35,0,0.004366898775154393,0.00435739154073617,53.05000000000018,7697.32,7790.6325,0.012164825482876701,0.009810161469020681,36.83679203535823,-38.09350085104688,-13.26287359303631,-24.830627258010573,24.830627258010573,10.758504627960097,7.149601472081213,15.723469199952122
2016-01-11 00:00:00+05:30,7527.45,7605.1,7494.35,7563.85,0,-0.004933334210370566,-0.004945543274399779,110.75,7651.83,7788.3025,0.010014638317248315,0.009642030254599872,35.12191005574229,-51.1799544226933,-20.846289758967707,-30.333664663725592,30.333664663725592,14.533667921371816,9.368336876944007,9.67492587821054
2016-01-12 00:00:00+05:30,7587.2,7588.3,7487.8,7510.3,0,-0.007079727916338929,-0.007104908106335364,100.5,7596.960000000001,7781.315,0.009614438210247144,0.009666705705154842,32.77544585093588,-65.12142141560435,-29.701316090295037,-35.42010532530931,35.42010532530931,4.641567818463125,9.97791345593167,8.831950601652297
2016-01-13 00:00:00+05:30,7557.9,7590.95,7425.8,7562.4,0,0.006937139661531422,0.006913188413160628,165.14999999999964,7561.24,7774.390000000001,0.01154780533749071,0.00967880050981015,37.17332049069451,-71.14597337397572,-37.990247547031174,-33.15572582694455,33.15572582694455,24.983996342020934,14.719744027285282,11.355331453386986
2016-01-14 00:00:00+05:30,7467.4,7604.8,7443.8,7536.8,0,-0.0033851687295037847,-0.003390911376716468,161.0,7554.9400000000005,7763.685,0.006118842423413032,0.009534686916883433,35.92951299089174,-77.09744885846703,-45.81168780931834,-31.28576104914869,31.28576104914869,20.301783264746227,16.642449141743416,13.780035541653456
2016-01-15 00:00:00+05:30,7561.65,7566.5,7427.3,7437.8,0,-0.013135548243286221,-0.013222582559598958,139.19999999999982,7522.2300000000005,7743.3575,0.007302452814986101,0.009331365354030988,31.535143778990403,-88.77911826815671,-54.405173901086016,-34.37394436707069,34.37394436707069,2.1947873799725652,15.826855662246565,15.729682943758421
2016-01-18 00:00:00+05:30,7420.35,7463.65,7336.4,7351.0,0,-0.011670117507865285,-0.011738747800771408,127.25,7479.660000000001,7722.8099999999995,0.00802937611053929,0.009386710638229651,28.270418350350454,-103.84391204192343,-64.2929215292535,-39.55099051266993,39.55099051266993,2.2950561974377663,8.263875614052177,13.577726806014054
2016-01-19 00:00:00+05:30,7381.8,7462.75,7364.15,7435.1,0,0.011440620323765582,0.011375671328844596,98.60000000000036,7464.62,7702.842500000001,0.010953835532499156,0.00953870749677428,35.26340433319017,-107.75457483285845,-72.9852521899745,-34.76932264288395,34.76932264288395,15.515208677198874,6.668350751536392,10.253027342611711
2016-01-20 00:00:00+05:30,7357.0,7470.9,7241.5,7309.3,0,-0.016919745531331132,-0.017064519778242238,229.39999999999964,7414.0,7679.0025000000005,0.011298517411397143,0.010041862345884322,30.47703314237441,-119.62583969945536,-82.31336969187068,-37.31247000758468,37.31247000758468,9.274331441077925,9.028198771904846,7.986808379164471
2016-01-21 00:00:00+05:30,7376.65,7398.7,7250.0,7276.8,0,-0.00444639021520532,-0.004456304808527721,148.69999999999982,7362.0,7649.545,0.011229639902233733,0.00953770547818243,29.368001503692128,-130.15602340178066,-91.88190043385268,-38.27412296792798,38.27412296792798,5.071474750377153,9.95367162288464,8.55007371544196
2016-01-22 00:00:00+05:30,7355.7,7433.4,7327.6,7422.45,0,0.020015666226912865,0.019817986224223778,105.79999999999927,7358.93,7627.615000000001,0.015598519532162592,0.010920521710100632,39.91955077510733,-125.30410438335457,-98.56634122375306,-26.737763159601514,26.737763159601514,30.685094115652007,15.010300102369017,11.330723499052835
2016-01-25 00:00:00+05:30,7468.75,7487.15,7421.2,7436.15,0,0.001845751739654622,0.0018440504330504684,65.94999999999982,7375.959999999999,7603.165000000001,0.014251986776131067,0.010675542994818658,40.81516288046532,-118.9818988346342,-102.6494527459293,-16.3324460887049,16.3324460887049,34.79310036643126,23.51655641082013,16.16017604535793
2016-01-27 00:00:00+05:30,7469.6,7477.9,7419.7,7437.75,0,0.00021516510559904667,0.00021514196090760673,58.19999999999982,7376.49,7578.6050000000005,0.013323167957778203,0.010671008483033288,40.925919031926774,-112.5450494863826,-104.62857209401997,-7.916477392362623,7.916477392362623,45.27627177298422,36.918155418355816,25.14833731051499
2016-01-28 00:00:00+05:30,7426.5,7468.85,7409.6,7424.65,0,-0.0017612853349467938,-0.001762838221614563,59.25,7399.56,7555.025,0.009702938431253966,0.010672598787079556,40.26158836561494,-107.26438347864769,-105.15573437094552,-2.1086491077021634,2.1086491077021634,46.65053489556787,42.23996901166111,34.22489361361235
2016-01-29 00:00:00+05:30,7413.35,7575.65,7402.8,7563.55,0,0.018707952563420616,0.01853511116378017,172.84999999999945,7456.909999999999,7535.884999999999,0.010637278697525366,0.011564346028399735,49.60288510244832,-90.82438152411305,-102.28946380157903,11.465082277465982,11.465082277465982,88.57260726072603,60.166471309759366,46.441531913258764
2016-02-01 00:00:00+05:30,7589.5,7600.45,7541.25,7555.95,0,-0.0010048191656034655,-0.0010053243348120673,59.19999999999982,7483.610000000001,7515.522500000001,0.008554713077326725,0.011521054453697796,49.15001548431403,-77.51527023182462,-97.33462508762815,19.81935485580354,19.81935485580354,86.55381227635553,73.9256514775498,58.77736393299009
2016-02-02 00:00:00+05:30,7566.65,7576.3,7428.05,7455.55,0,-0.01328754160628376,-0.013376610874904342,148.25,7487.49,7498.734999999999,0.011500625648785597,0.010934125004949044,43.49987712889005,-74.21365574092215,-92.71043121828696,18.496775477364807,18.496775477364807,58.918249380677146,78.01488963925289,70.70233747552068
2016-02-03 00:00:00+05:30,7392.45,7419.4,7350.3,7361.8,0,-0.01257452501827494,-0.012654253427677708,69.09999999999945,7472.3,7477.592500000001,0.012933431203797776,0.011172865916811584,38.99236180209992,-78.25981355299609,-89.82030768522878,11.56049413223269,11.56049413223269,33.113129644921585,59.52839710065141,70.48964607248469
2016-02-04 00:00:00+05:30,7411.45,7457.05,7365.95,7404.0,0,0.005732293732511051,0.005715926654272561,91.10000000000036,7468.17,7460.7425,0.01339175182373005,0.011306059926201083,41.91028774343438,-77.1716487213962,-87.29057589246227,10.118927171066076,10.118927171066076,45.2709290987603,45.767436041453,61.10357426045243
2016-02-05 00:00:00+05:30,7418.25,7503.15,7406.65,7489.1,0,0.011493787142085488,0.011428235384442176,96.5,7453.280000000001,7456.782500000001,0.010977982662457557,0.010642883090152377,47.376329921177096,-68.65104495052583,-83.56266970407499,14.911624753549162,14.911624753549162,68.97896642986503,49.12100839118229,51.47228051109557
2016-02-08 00:00:00+05:30,7489.7,7512.55,7363.2,7387.25,0,-0.013599764991788166,-0.013693088883640953,149.35000000000036,7419.540000000001,7446.077500000001,0.012100740280033759,0.010966278958954497,42.251998971312304,-69.31779646963787,-80.71369505718758,11.39589858754971,11.39589858754971,40.604541022426545,51.618145517017275,48.835529983217526
